id,prompt,correct_answer,sources,student_id,notes,corrected sources,direct citations from sources,answer,cit_recall,bleu,rouge_l,bertscore_f1
GRESt-AT-007,"Zwei Miteigentümer einer Liegenschaft (Anteile je 50%) beschließen, das Grundstück real zu teilen. Nach der Teilung erhält jeder ein physisches Teilstück, dessen Wert exakt 50% des Gesamtwertes entspricht. Fällt hierfür Steuer an?","Nein. Gemäß § 3 Abs. 2 GrEStG wird die Steuer bei einer Flächenteilung unter Miteigentümern nicht erhoben, soweit der Wert des erhaltenen Teilgrundstücks dem bisherigen Bruchteil am gesamten Grundstück entspricht.",§ 3 Abs. 2 GrEStG 1987,h12211175,,,,"Bei einer echten Realteilung einer Liegenschaft unter Miteigentümern, bei der jeder sein Anteilsverhältnis durch Erhalt eines entsprechenden Teilstücks beibehält, fällt keine Grunderwerbsteuer an, da keine entgeltliche Veräußerung vorliegt, sondern eine Auseinandersetzung des Miteigentums (§ 1 Abs 2 Z 1 GrESt 1987). Auch die Eintragung ins Grundbuch ist gebührenfrei, sofern die Teilung durch notarielle Urkunde dokumentiert ist (§ 34 Abs 1 GrEStG 1987).",0.0,0.004944146150086003,0.1386138613861386,0.7319042
GRESt-AT-008,Ein 60-jähriger Unternehmer überträgt seinen Gewerbebetrieb unentgeltlich an seine Tochter. Zum Betriebsvermögen gehört eine Betriebsliegenschaft im Wert von 1.200.000 Euro. Welcher Betrag bleibt steuerfrei und welche Bedingung muss die Tochter erfüllen?,"Bei der unentgeltlichen Übertragung eines Betriebs bleibt ein Freibetrag von 365.000 € steuerfrei (§ 3 Abs. 1 Z 2 EStG). Voraussetzung ist, dass die Tochter den Betrieb mindestens fünf Jahre fortführt; andernfalls kommt es zur Nacherhebung.","§ 3 Abs. 1 Z 2 lit. c GrEStG 1987, § 3 Abs. 1 Z 2 lit. f GrEStG 1987",h12211175,Gemini wrong answer: Es gibt einen Freibetrag von 365.000 Euro für die Übertragung von Betrieben. Die Tochter muss den Betrieb fortführen (Behaltefrist 5 Jahre).,,,"Bei der unentgeltlichen Übertragung eines Gewerbebetriebs an die Tochter bleibt ein Freibetrag von 365.000 Euro steuerfrei, wobei die Betriebsliegenschaft mit ihrem vollen Verkehrswert von 1.200.000 Euro angerechnet wird; die Tochter muss den Betrieb mindestens fünf Jahre fortführen oder die Liegenschaft mindestens fünf Jahre betrieblich nutzen, andernfalls entsteht Nachsteuer (§ 4 Abs 4a ErbStG, § 2 Abs 1 Z 1 ErbStG, § 4 Abs 4b ErbStG).",0.0,0.17886679560636323,0.4380952380952381,0.7982792
GRESt-AT-009,Wann tritt bei einem Erwerbsvorgang der Grundstückswert an die Stelle der Gegenleistung (Kaufpreis) als Bemessungsgrundlage?,"Grundsätzlich ist die Gegenleistung die Bemessungsgrundlage (§ 4 Abs. 1 GrEStG), jedoch mindestens der Grundstückswert. Der Grundstückswert tritt an die Stelle der Gegenleistung insbesondere bei unentgeltlichen Erwerbsvorgängen sowie in den in § 4 Abs. 2 und 3 GrEStG genannten Fällen",§ 4 Abs. 1 GrEStG 1987,h12211175,Corrected. Answer did not mention when the  Grundstückswert replaced the Gegenleistung.,,,"Der Grundstückswert tritt an die Stelle der Gegenleistung als Bemessungsgrundlage ein, wenn die Gegenleistung unter dem gemeinen Wert liegt oder wenn kein Entgelt vereinbart wurde, wobei die Finanzbehörde in diesen Fällen den gemeinen Wert des Grundstücks als Bemessungsgrundlage heranziehen kann (§ 13 Abs 1 GrEStG 1987). Dies gilt insbesondere bei unentgeltlichen oder teilentgeltlichen Übertragungen sowie bei Verdacht auf Unterpreisigkeit (§ 13 Abs 2 GrEStG 1987).",0.0,0.14919098376472162,0.2909090909090909,0.7636692
GRESt-AT-010,"Ein Käufer erwirbt ein Grundstück, auf dem er sich verpflichtet, innerhalb von zwei Jahren ein Haus durch einen vom Verkäufer bestimmten Generalunternehmer bauen zu lassen (Bauherrenmodell). Worauf wird die Steuer berechnet?","In diesem Fall umfasst die Gegenleistung gemäß § 5 Abs. 1 Z 1 GrEStG nicht nur den Grundpreis, sondern auch die Baukosten des Hauses. Da der Käufer an ein fertiges Projekt gebunden ist, gilt das Gebäude als miterworben.",§ 5 Abs. 1 Z 1 GrEStG 1987,h12211175,,,,"Bei einem Bauherrenmodell wird die Umsatzsteuer auf den Gesamtwert der Leistung berechnet, die der Generalunternehmer erbringt, da dieser als Unternehmer die Bauleistungen ausführt und der Käufer als Leistungsempfänger gilt; die Bemessungsgrundlage umfasst somit die gesamte Bausumme einschließlich aller Materialien und Arbeitsleistungen (§ 10 Abs 1 UStG 1994, § 19 Abs 1 UStG 1994).",0.0,0.010921823441095125,0.1702127659574468,0.70313334
GRESt-AT-011,Ein Käufer übernimmt beim Kauf eines Hauses eine darauf lastende Hypothek des Verkäufers. Gehört diese Hypothek zur Bemessungsgrundlage der Steuer?,Ja. Gemäß § 5 Abs. 2 Z 2 GrEStG gehören zur Gegenleistung auch die vom Käufer übernommenen Verpflichtungen des Verkäufers. Die übernommene Schuld wird zum Kaufpreis addiert.,§ 5 Abs. 2 Z 2 GrEStG 1987,h12211175,,,,"Die vom Käufer übernommene Hypothek gehört nicht zur Bemessungsgrundlage der Grunderwerbsteuer, da nur der tatsächlich gezahlte Kaufpreis maßgeblich ist; die Übernahme einer Schuld stellt keine Gegenleistung dar, die der Kaufpreisermittlung unterliegt (§ 1 Abs 1 GrESt 1987 i.V.m. der Rechtsprechung des VfGH).",0.0,0.013890266032988884,0.15789473684210525,0.7564559
GRESt-AT-012,Ein Vater schenkt seiner Tochter ein Grundstück mit einem Grundstückswert von 450.000 Euro. Wie hoch ist der Steuersatz für diesen Erwerb im Familienverband?,"Gemäß § 7 Abs. 1 Z 1 GrEStG gilt für unentgeltliche Erwerbe im Familienverband ein Stufentarif: Für die ersten 250.000 Euro beträgt der Steuersatz 0,5 %, für die nächsten 150.000 Euro (bis 400.000 Euro) 2,0 % und darüber hinaus 3,5 %. Die Steuer berechnet sich somit aus: (250.000 * 0,5%) + (150.000 * 2,0%) + (50.000 * 3,5%) = 6000 Euro.","§ 7 Abs. 1 Z 1 lit. a GrEStG 1987, § 7 Abs. 1 Z 1 lit. c GrEStG 1987",h12211175,,,,"Bei einer Schenkung eines Grundstücks im Familienverband zwischen Vater und Tochter beträgt der Steuersatz 2 % des Erwerbswerts, da Kinder in Steuererleichterungsgruppe I mit einem Freibetrag von 75.000 Euro begünstigt sind und der Steuersatz auf Grundstückserwerbe pauschal 2 % beträgt. (§ 13 Abs 1 GrEStG 1995, § 14 Abs 1 GrEStG 1995)",0.0,0.024658068554912514,0.16260162601626013,0.70865947
GRESt-AT-013,Ein landwirtschaftlicher Betrieb wird an einen Fremden (nicht Familienkreis) verkauft. Welcher Steuersatz kommt zur Anwendung?,"Bei land- und forstwirtschaftlichen Grundstücken beträgt der Steuersatz gemäß § 7 Abs. 1 Z 3 GrEStG immer 3,5 % vom Wert der Gegenleistung, sofern keine Befreiung (z. B. Betriebsübergabe im Familienkreis) vorliegt.",§ 7 Abs. 1 Z 3 GrEStG 1987,h12211175,,,,"Bei der Veräußerung eines landwirtschaftlichen Betriebs an einen Fremden kommt der reguläre Einheitswert-Steuersatz von 0,5 % zur Anwendung, da die Grunderwerbsteuerbefreiung für Betriebsübergaben im Familienkreis entfällt (§ 4 Abs 2 GrESt 1970).",0.0,0.008724383945340666,0.19444444444444445,0.79344463
GRESt-AT-014,Wann genau entsteht die Steuerschuld bei einem gewöhnlichen Kaufvertrag über eine Immobilie?,"Die Steuerschuld entsteht gemäß § 8 Abs. 1 GrEStG in dem Zeitpunkt, in dem der steuerpflichtige Rechtsvorgang verwirklicht wird. Bei einem Kaufvertrag ist dies bereits der Zeitpunkt des Vertragsabschlusses (Unterschrift), nicht erst die spätere Eintragung im Grundbuch.",§ 8 Abs. 1 GrEStG 1987,h12211175,,,,"Die Steuerschuld bei einem Immobilienkaufvertrag entsteht mit Abschluss des Vertrages, also mit Unterzeichnung durch beide Parteien, unabhängig von der späteren Eintragung ins Grundbuch oder Zahlung des Kaufpreises (§ 15 Abs 1 GrEStG 1987). Die Grunderwerbsteuer wird somit fällig, sobald der Kaufvertrag wirksam zustande gekommen ist.",0.0,0.015749252146908223,0.21428571428571427,0.78863585
GRESt-AT-015,Ein Käufer und ein Verkäufer schließen einen Kaufvertrag über eine Eigentumswohnung ab. Wer ist gegenüber dem Finanzamt für die Zahlung der Grunderwerbsteuer verantwortlich?,"Gemäß § 13 Abs. 1 GrEStG sind die am Erwerbsvorgang beteiligten Personen (Käufer und Verkäufer) Steuerschuldner. Sie haften als Gesamtschuldner. Das bedeutet, das Finanzamt kann sich die Steuer von jedem der beiden Vertragspartner in voller Höhe holen, auch wenn im Vertrag vereinbart wurde, dass der Käufer die Steuer trägt.",§ 13 Abs. 1 GrEStG 1987,h12211175,,,,"Der Käufer ist als Erwerber der Eigentumswohnung gegenüber dem Finanzamt zur Zahlung der Grunderwerbsteuer verpflichtet, wobei der Verkäufer als Veräußerer eine Mitverpflichtung trägt und beide als Gesamtschuldner haften. (§ 10 Abs 1 GrEStG 1995)",0.0,0.010532848990731305,0.19565217391304346,0.7694748
GRESt-AT-016,Ein Kaufvertrag über ein Grundstück wird ein Jahr nach Abschluss im beiderseitigen Einvernehmen wieder aufgehoben. Kann die bereits gezahlte Grunderwerbsteuer zurückgefordert werden?,"Ja. Gemäß § 17 Abs. 1 Z 1 GrEStG wird die Steuer auf Antrag nicht festgesetzt oder die Festsetzung aufgehoben, wenn der Erwerbsvorgang innerhalb von drei Jahren seit der Entstehung der Steuerschuld durch Vereinbarung oder durch Ausübung eines vorbehaltenen Rücktrittsrechtes rückgängig gemacht wird.",§ 17 Abs. 1 Z 1 GrEStG 1987,h12211175,,,,"Die bereits gezahlte Grunderwerbsteuer kann grundsätzlich nicht zurückgefordert werden, da die Steuerschuld mit Abschluss des Kaufvertrags entstanden ist und durch die nachträgliche Aufhebung nicht rückgängig gemacht wird; eine Ausnahme besteht nur, wenn der Kaufvertrag von Anfang an nichtig war oder innerhalb der gesetzlichen Fristen angefochten wurde (§ 1 Abs 1 GrEStG 1987, § 8 GrEStG 1987).",0.0,0.015509130757982896,0.19047619047619047,0.78314185
GRESt-AT-017,Binnen welcher Frist muss ein steuerpflichtiger Erwerbsvorgang dem Finanzamt angezeigt werden?,Gemäß § 10 Abs. 1 GrEStG ist jeder steuerpflichtige Erwerbsvorgang bis zum 15. Tag des auf das Entstehen der Steuerschuld zweitfolgenden Monats beim Finanzamt anzuzeigen (sofern keine Selbstberechnung durch Notar/Anwalt erfolgt).,§ 10 Abs. 1 GrEStG 1987,h12211175,,,,Ein steuerpflichtiger Erwerbsvorgang (Grundstückserwerb) muss dem Finanzamt innerhalb von **30 Tagen** nach Erwerb angezeigt werden. (§ 1 Abs 1 GrEStG 1987),0.0,0.014268859201924585,0.11538461538461538,0.7692731
GRESt-AT-018,Ein Grundstück wird im Rahmen einer Zwangsversteigerung erworben. Was bildet hier die Bemessungsgrundlage für die Grunderwerbsteuer?,Gemäß § 5 Abs. 1 Z 4 GrEStG ist beim Erwerb im Versteigerungsverfahren das Meistgebot einschließlich der bestehen bleibenden Rechte die Gegenleistung.,§ 5 Abs. 1 Z 4 GrEStG 1987,h12211175,,,,"Bei einer Zwangsversteigerung bildet der Versteigerungspreis (Zuschlagspreis) die Bemessungsgrundlage für die Grunderwerbsteuer, unabhängig vom Verkehrswert des Grundstücks. (§ 10 Abs 1 GrEStG 1987)",0.0,0.011712916466550741,0.1276595744680851,0.7519358
GRESt-AT-019,"Eine Mutter möchte ihrem Sohn ein unbebautes Grundstück in Niederösterreich schenken. Der offiziell berechnete Grundstückswert für diese Liegenschaft beträgt 350.000 Euro. Da es sich um eine reine Schenkung innerhalb der Familie handelt, fließt keine Gegenleistung (kein Kaufpreis). Wie hoch ist die Grunderwerbsteuer, die für diesen Erwerbsvorgang an das Finanzamt abgeführt werden muss?","Gemäß § 7 Abs. 1 Z 2 lit. a GrEStG ist bei unentgeltlichen Erwerb von Grundstücken für die ersten 250.000 Euro ein Steuersatz von 0,5%, für die nächsten 150.000 Euro ein Steuersatz von 2% und darüber hinaus ein Steuersatz von 3,5% anzuwenden.",§ 7 Abs. 1 Z 2 lit. a GrEStG 1987,h12211175,,,,"Bei einer unentgeltlichen Schenkung eines Grundstücks zwischen Mutter und Sohn ist **keine Grunderwerbsteuer fällig**, da die Grunderwerbsteuer nur bei entgeltlichen Erwerben (gegen Gegenleistung) anfällt und Schenkungen grundsätzlich ausgenommen sind (§ 1 Abs 1 GrESt 1970). Allerdings kann eine Schenkungsgebühr nach dem Erbschafts- und Schenkungssteuergesetz anfallen, die für nahe Verwandte in Steuerklasse I mit einem Freibetrag von 100.000 Euro und einem Steuersatz von 7 % berechnet wird (§ 13 Abs 1 ErbStG 1955).",0.0,0.008518268872132105,0.19047619047619047,0.73426247
GRESt-AT-020,Ein Grundstückseigentümer räumt einem Dritten ein Baurecht für 50 Jahre ein. Der Baurechtberechtigte zahlt dafür einen monatlichen Bauzins. Wie wird die Grunderwerbsteuer für die Einräumung dieses Baurechtes bemessen?,"Da das Baurecht gemäß § 2 Abs. 2 Z 1 GrEStG einem Grundstück gleichsteht, ist die Einräumung steuerpflichtig. Als Gegenleistung gilt gemäß § 5 Abs. 1 GrEStG der Wert der Bauzinse für die gesamte Dauer des Baurechtes. Dieser Wert wird nach den Regeln des Bewertungsgesetzes (kapitalisierter Wert der wiederkehrenden Leistungen) ermittelt.","§ 2 Abs. 2 Z 1 GrEStG 1987, § 5 Abs. 1 GrEStG 1987",h12211175,,,,"Die Grunderwerbsteuer wird auf Basis des Kapitalwertes des Baurechtes bemessen, der sich aus der Summe aller diskontierten Bauzinszahlungen über die 50-jährige Laufzeit errechnet; alternativ kann die Finanzbehörde einen Verkehrswert feststellen, wenn dieser ermittelbar ist. (§ 1 Abs 1 GrESt 1970, § 4 GrESt 1970)",0.0,0.006348470798342381,0.10309278350515465,0.72365445
GRESt-AT-021,Unterliegt die Abtretung der Rechte aus einem verbindlichen Kaufanbot für ein Grundstück der Grunderwerbsteuer?,"Ja. Gemäß § 1 Abs. 1 Z 4 GrEStG unterliegt ein Rechtsgeschäft, das den Anspruch auf Abtretung der Rechte aus einem Kaufanbot begründet, der Grunderwerbsteuer. Dem Kaufanbot steht ein Anbot zum Abschluss eines anderen Vertrages gleich.",§ 1 Abs. 1 Z 4 GrEStG 1987,h12331507,,,,"Die Abtretung von Rechten aus einem verbindlichen Kaufanbot für ein Grundstück unterliegt der Grunderwerbsteuer, da sie als Erwerb eines Grundstücks oder grundstücksgleichen Rechts behandelt wird, sofern dadurch wirtschaftlich die Verfügungsmacht über das Grundstück übertragen wird (§ 1 Abs 1 GrEStG 1970, § 2 Abs 1 GrEStG 1970).",0.0,0.01320096313071381,0.1590909090909091,0.7530162
GRESt-AT-022,"Ein Investor kauft über die Wiener Börse 80% der Aktien einer börsennotierten AG, die inländischen Grundbesitz hat. Löst dieser Aktienkauf Grunderwerbsteuer für die Grundstücke der AG aus?","Nein. Gemäß § 1 Abs. 3 Z 3 GrEStG sind Übergänge von Anteilen an Kapitalgesellschaften für die Besteuerung der Anteilsvereinigung außer Acht zu lassen, soweit diese an einer Wertpapierbörse (geregelter Markt) gehandelt werden.",§ 1 Abs. 3 Z 3 GrEStG 1987,h12331507,,,,"Nein, der Kauf von Aktien einer börsennotierten AG löst keine Grunderwerbsteuer aus, da die Grunderwerbsteuer nur bei unmittelbarem Erwerb von Grundstücken anfällt und nicht beim mittelbaren Erwerb durch Aktienkäufe, selbst wenn diese eine Beteiligung von über 75% begründen (§ 1 Abs 1 GrEStG 1995, § 1 Abs 3a GrEStG 1995 – Ausnahme nur bei nicht-börsennotierten Gesellschaften).",0.0,0.009760395370568378,0.08247422680412371,0.72383827
GRESt-AT-023,Eine Person hält 80% der Anteile an einer grundstücksbesitzenden GmbH treuhändig für einen Dritten (Treugeber). Wem werden diese Anteile für die Beurteilung der grunderwerbsteuerpflichtigen Anteilsvereinigung zuzurechnen?,Die treuhändig gehaltenen Gesellschaftsanteile sind gemäß § 1 Abs. 3 Z 7 GrEStG dem Treugeber zuzurechnen.,§ 1 Abs. 3 Z 7 GrEStG 1987,h12331507,,,,"Die Anteile werden dem wirtschaftlichen Berechtigten (Treugeber) zugerechnet, nicht dem formalen Treuhänder, da das Grunderwerbsteuerrecht auf die wirtschaftliche Substanz abstellt und Treuhandverhältnisse durchschaut. (§ 1 Abs 1 GrEStG 1970, § 1 Abs 3 GrEStG 1970 i.V.m. der Rechtsprechung zur wirtschaftlichen Betrachtungsweise)",0.0,0.012534724690717635,0.20338983050847456,0.7240475
GRESt-AT-024,Ein Unternehmen errichtet auf einem gepachteten fremden Grundstück eine Halle (Gebäude auf fremdem Boden). Wird dieses Gebäude grunderwerbsteuerlich wie ein Grundstück behandelt?,Ja. Gemäß § 2 Abs. 2 Z 2 GrEStG stehen Gebäude auf fremdem Boden den Grundstücken gleich und unterliegen somit bei Übertragung der Grunderwerbsteuer.,§ 2 Abs. 2 Z 2 GrEStG 1987,h12331507,,,,"Nein, ein Gebäude auf fremdem Boden wird grunderwerbsteuerlich nicht wie ein Grundstück behandelt, sondern als bewegliches Wirtschaftsgut, da die Eigentumsübertragung des Gebäudes unabhängig vom Grundstück erfolgt und somit nicht unter die Grunderwerbsteuer fällt. Nur der Erwerb des Grundstücks selbst oder eines Grundstücksanteils unterliegt der Grunderwerbsteuer (§ 1 Abs 1 GrESt 1995).",0.0,0.05144201220913519,0.23809523809523808,0.7763757
GRESt-AT-025,Jemand kauft ein kleines Stück ungenutztes Land um 900 Euro. Fällt für diesen Kauf Grunderwerbsteuer an?,"Nein. Gemäß § 3 Abs. 1 Z 1 lit. a GrEStG ist der Erwerb eines Grundstückes von der Besteuerung ausgenommen, wenn der für die Berechnung der Steuer maßgebende Wert 1.100 Euro nicht übersteigt (Bagatellgrenze).",§ 3 Abs. 1 Z 1 lit. a GrEStG 1987,h12331507,,,,"Nein, für diesen Kauf fällt keine Grunderwerbsteuer an, da die Gegenleistung unter der Freigrenze von 1.000 Euro liegt. (§ 2 Abs 1 GrEStG 1987)",0.0,0.008485417445183144,0.22222222222222224,0.75910074
GRESt-AT-026,"Welche voraussetzungen bezüglich Alter oder Gesundheit muss ein Übergeber erfüllen, damit die Freibetragsregelung (bis zu 900.000 Euro) bei der unentgeltlichen Übergabe eines Betriebes unter Lebenden zur Anwendung kommt?","Gemäß § 3 Abs. 1 Z 2 lit. b GrEStG muss der Übergeber das 55. Lebensjahr vollendet haben oder wegen körperlicher, psychischer, sinnesbedingter oder kognitiver Funktionseinschränkungen erwerbsunfähig sein (nachzuweisen durch ein medizinisches Gutachten).",§ 3 Abs. 1 Z 2 lit. b GrEStG 1987,h12331507,,,,"Die Freibetragsregelung von bis zu 900.000 Euro bei unentgeltlicher Betriebsübergabe unter Lebenden setzt keine speziellen Alters- oder Gesundheitsvoraussetzungen für den Übergeber voraus – entscheidend sind vielmehr die Betriebszugehörigkeit des Übergebers und die Einhaltung der Betriebsbindungsfrist durch den Übernehmer. (§ 1 Abs 1 Z 1 und § 2 Abs 1 BewG, § 4 Abs 1 Z 1 EStG)",0.0,0.009584460320418755,0.08695652173913045,0.6736918
GRESt-AT-027,Eine anerkannte Organisation erhält ein Grundstück geschenkt. Ist dieser Vorgang grunderwerbsteuerpflichtig?,"Nein, sofern die Voraussetzungen erfüllt sind. Gemäß § 3 Abs. 1 Z 3 GrEStG ist der unentgeltliche Erwerb eines Grundstückes durch Körperschaften, die der Förderung gemeinnütziger, mildtätiger oder kirchlicher Zwecke dienen, von der Besteuerung ausgenommen.",§ 3 Abs. 1 Z 3 GrEStG 1987,h12331507,,,,"Nein, anerkannte Organisationen sind von der Grunderwerbsteuer befreit, wenn das Grundstück dem Zweck der Organisation entspricht und die Befreiungsvoraussetzungen erfüllt sind (§ 4 Abs 1 GrEStG 1970). Die Schenkung selbst ist daher grunderwerbsteuerfrei, sofern die Organisation die erforderliche Anerkennung besitzt und das Grundstück ihrer gemeinnützigen oder ähnlichen Tätigkeit dient.",0.0,0.014739391641260329,0.25806451612903225,0.7448336
